,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,Coskewness,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,High52,RealizedVol,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,PriceDelayRsq,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,Beta,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
200812,3.1801766e-05,0.0,0.00012074383,0.000101610654,1.3090431e-05,2.0731663e-06,1.3651597e-06,1.2671079e-06,1.2405783e-05,5.2863586e-05,0.00016199907,0.00045527206,9.570452e-06,3.8846244e-07,4.493364e-05,5.5620443e-05,9.487871e-06,0.0,0.0,1.3755315e-05,5.939073e-07,2.3633718e-06,0.0,0.0,3.4478548e-05,3.7480466e-05,0.009458613,3.2286496e-07,0.00041174967,0.0006818952,3.614031e-05,7.5441353e-06,4.0426164e-07,2.1893927e-06,1.936623e-05,3.5512767e-07,0.0004545731,2.696465e-05,0.000100194906,4.975894e-05,0.0024667971,1.4879645e-06,4.7345702e-07,0.0,0.00019415302,3.3266342e-06,4.3346397e-05,0.00013851486,0.0002670414,0.00016049146,0.0003927132,0.00022679887,2.7142565e-07,2.2289543e-05,2.7066288e-05,0.0,0.00097575365,0.0012721583,6.58338e-05,2.9585615e-06,1.4919588e-06,0.0,1.5378345e-06,0.000348866,5.0867297e-06,0.00039363236,0.00029511313,4.3646122e-07,6.741729e-06,3.136303e-05,1.052027e-06,4.310775e-05,3.0871113e-05,3.7051363e-05
200901,4.5639e-05,0.0,0.00012190797,0.00017758981,7.981062e-06,6.401574e-06,2.582383e-07,2.4753012e-06,4.2508314e-06,7.375438e-05,0.0001443729,0.0004976714,6.7197516e-06,7.859948e-07,3.5409514e-05,8.368308e-05,8.893329e-06,4.5297026e-07,1.1491796e-06,3.4422665e-06,0.0,8.869653e-07,8.5872344e-08,0.0,1.9045658e-05,5.770679e-05,0.009348795,1.9820807e-06,0.0005204074,0.0006613279,2.6491021e-05,4.456779e-06,3.857572e-07,7.438859e-07,1.4487566e-05,0.0,0.00044586253,1.6040029e-05,7.521472e-05,5.7006386e-05,0.0020470875,1.1259784e-06,0.0,0.0,0.00022368532,8.087795e-06,6.431635e-05,6.344574e-05,0.00026585255,0.00015513742,0.00040407182,0.00024218616,0.0,1.8563216e-05,1.5038799e-05,1.7311868e-06,0.0007500647,0.001643705,6.768676e-05,3.2003427e-06,4.8812166e-07,0.0,1.2727262e-05,0.00021443189,5.701991e-07,0.0002599393,0.00028016442,0.0,4.4337467e-06,5.2139112e-05,9.812152e-07,3.069552e-05,1.9065234e-05,7.222764e-05
200902,4.827009e-05,3.367772e-07,0.00012968686,0.00013146435,1.1023289e-05,4.309594e-06,2.412675e-06,3.823295e-06,1.2452107e-05,4.9729802e-05,0.00010139957,0.0005076319,2.2494907e-05,0.0,1.370689e-05,8.2162915e-05,1.1665689e-05,4.1841705e-07,0.0,6.6820185e-06,2.0228924e-06,5.2675045e-06,2.6533743e-07,0.0,1.3894436e-05,6.262317e-05,0.009175989,1.0820911e-06,0.00033301476,0.00083227135,3.683855e-05,5.6152253e-06,6.868174e-07,8.503237e-07,2.1180083e-05,0.0,0.00045374103,2.3467059e-05,0.00011919096,4.4617e-05,0.002994682,2.2284985e-06,1.6104149e-06,0.0,0.00021591496,3.7106292e-05,7.093949e-05,9.739075e-05,0.00027013852,0.0001343761,0.0004199182,0.00022123272,0.0,6.707075e-06,3.8209473e-05,9.855104e-07,0.00081276475,0.0007852313,0.00013001348,3.6230385e-06,4.0533478e-06,2.674158e-07,2.766444e-05,0.00022905925,1.1768273e-06,0.00030209066,0.00025912176,0.0,3.1882025e-06,2.2589567e-05,6.656765e-06,4.2347594e-05,5.8881737e-06,8.457946e-06
200903,3.1935688e-05,0.0,0.00012654862,0.00021708396,6.5200234e-06,6.154465e-06,3.4311552e-07,5.094079e-06,5.2716664e-06,4.919816e-05,0.000112322705,0.00051249063,1.4421271e-05,8.232089e-07,9.72403e-06,7.958542e-05,1.7294527e-05,0.0,0.0,8.367565e-06,1.6715875e-07,7.475999e-06,1.7657847e-07,0.0,9.960135e-06,7.2734e-05,0.004141915,7.3781007e-07,0.0002944462,0.00083140924,2.4375531e-05,6.1521237e-06,1.5828196e-06,5.475738e-07,2.6729009e-05,5.206497e-07,0.00062749034,1.1218821e-05,0.00010118468,4.8139456e-05,0.0024232455,3.3707343e-07,2.242063e-07,1.9725223e-06,0.00020914548,1.670747e-05,7.425138e-05,5.6202753e-05,0.0002735802,0.00013336162,0.0003932501,0.00020980279,1.6220384e-06,6.6597213e-06,3.3345954e-05,9.880199e-08,0.0007010169,0.00026766237,0.00013528575,2.1915987e-06,3.2700996e-06,6.1423407e-07,2.2440237e-05,0.00021844788,7.6969184e-07,0.00032074933,0.00027705633,0.0,4.3639666e-06,1.05355275e-05,8.120713e-07,3.140685e-05,2.238243e-05,1.1221248e-05
200904,9.214155e-06,0.0,9.0231e-05,0.00013722052,8.357555e-06,9.957351e-06,5.005186e-06,7.497578e-06,9.440377e-06,5.9304715e-05,9.030776e-05,0.00050107413,8.877382e-06,3.376549e-07,1.3139199e-05,7.427637e-05,6.55688e-07,9.866253e-07,7.241232e-07,1.0440074e-05,3.348323e-07,1.5461253e-05,2.302511e-07,0.0,8.464108e-06,2.9643219e-05,0.008305174,1.693611e-06,0.00044816997,0.0007558796,2.5240835e-05,9.190449e-06,2.2568615e-06,0.0,2.0597554e-05,0.0,0.00041709258,2.2967708e-05,0.00013054865,4.434719e-05,0.002652632,2.5581548e-06,0.0,4.845248e-07,0.00017378885,4.275285e-05,9.7043754e-05,0.0001157609,0.00025401163,0.00016308257,0.00036535008,0.00019195888,1.5809223e-06,9.919702e-06,3.9252198e-05,0.0,0.00069409213,0.0015793699,0.00019619876,2.279291e-06,2.4204412e-06,3.829455e-07,8.383294e-06,0.00021504077,5.999617e-06,0.00029080745,0.0002302089,0.0,5.3360345e-06,1.5715754e-05,1.3398e-07,3.154017e-05,1.8554596e-05,4.406315e-05
200905,1.742424e-05,0.0,7.042896e-05,0.00013923488,5.852438e-06,6.5177437e-06,6.5163965e-07,6.2098206e-06,8.486219e-06,6.790005e-05,8.24871e-05,0.00056881475,9.6122185e-06,0.0,2.4807752e-05,6.564397e-05,2.6183716e-05,3.91386e-07,1.2593719e-06,9.20695e-06,0.0,6.873425e-06,0.0,0.0,6.552274e-06,1.8420653e-05,0.008459357,0.0,0.0003348994,0.00076847756,2.6374137e-05,4.5921297e-06,7.2401035e-06,0.0,1.3339889e-05,0.0,0.00053346803,1.5513135e-05,0.00012551548,3.4504883e-05,0.002548891,1.1931141e-06,2.6801558e-07,0.0,0.00016089024,2.7271275e-05,8.989895e-05,0.00014456404,0.00026025253,0.00015415123,0.00033729023,0.00023819183,0.0,7.342881e-06,5.5829485e-05,1.2204243e-06,0.0007075626,0.0013324699,6.5252105e-05,2.4178212e-06,1.5984954e-06,0.0,1.0950631e-05,0.00020922378,0.0,0.00028858508,0.000187389,0.0,1.5761138e-06,4.4130124e-06,8.860721e-06,3.2025786e-05,2.2544906e-05,3.760214e-05
200906,1.7656172e-05,0.0,0.00010407304,0.00013639257,6.4600354e-06,4.51038e-06,1.8823143e-06,4.1539015e-06,7.403693e-06,5.890161e-05,8.408186e-05,0.00044699243,9.370769e-06,0.0,3.0145047e-05,7.6962875e-05,2.8295422e-05,1.6722846e-07,0.0,2.8305034e-05,6.6181974e-07,3.6612278e-06,2.719328e-07,4.224284e-08,4.6790915e-06,3.1060787e-05,0.0015019107,3.3808794e-07,0.00030513384,0.0006894181,2.7082417e-05,2.1279632e-06,0.0,1.1552537e-06,9.4897705e-06,1.7217248e-07,0.0005481526,1.6831205e-05,7.351225e-05,4.9846924e-05,0.0022903811,5.4065026e-07,7.531791e-08,7.6759363e-07,0.0001305316,1.5868298e-05,9.253176e-05,0.00010178133,0.00024781132,0.00014148343,0.00027001998,0.00024844156,1.6536969e-06,6.198181e-06,6.866507e-05,2.7189237e-06,0.00074747595,7.9936515e-05,4.5215358e-05,3.227234e-06,2.534642e-06,1.0014081e-06,2.2110122e-05,0.0002110004,8.297811e-07,0.00031963433,0.00023136701,0.0,2.8485686e-06,2.8889532e-05,7.439701e-06,3.39009e-05,9.507418e-06,1.225905e-05
200907,3.8400744e-05,0.0,6.2784165e-05,0.000119306285,9.960711e-06,5.8216706e-06,4.8558877e-06,2.2008066e-06,1.3431292e-05,4.311816e-05,9.506569e-05,0.00046209703,2.096171e-06,3.132775e-07,2.6020392e-05,1.7134424e-05,1.9042593e-05,0.0,1.6041406e-06,1.8654342e-05,0.0,3.8671365e-06,0.0,0.0,3.4780542e-06,2.2391907e-06,0.0017506062,9.970944e-07,0.00023820813,0.0007831716,4.536022e-05,4.41422e-07,2.6621103e-06,2.086985e-06,9.45665e-06,8.7822957e-07,0.0006254789,2.488705e-06,0.000131225,2.926793e-05,0.0026332855,2.0206485e-06,0.0,2.3536266e-07,0.00020714909,9.264323e-06,0.00010432274,9.7359654e-05,0.00021775784,0.0001620126,0.00030746046,0.00027809842,4.6050964e-06,5.6770627e-06,4.2958734e-05,9.707264e-07,0.00074731023,6.3722284e-05,7.535184e-05,3.78912e-06,1.7437167e-06,0.0,1.5376154e-05,0.00022800964,2.0558355e-06,0.00027692743,0.00017518472,6.317865e-07,3.1544262e-06,3.3663964e-05,2.9118892e-05,5.0978786e-05,1.0296239e-05,1.0970109e-05
200908,5.065126e-05,8.336697e-08,4.9508566e-05,9.7453325e-05,5.917815e-06,8.869561e-06,5.3361225e-07,7.163071e-06,1.005891e-05,7.193596e-05,0.00012146912,0.00049599883,5.307743e-06,0.0,2.4207633e-05,4.340068e-05,2.2506578e-05,1.8795254e-07,3.5928608e-07,9.663965e-06,1.7850347e-06,2.1106944e-06,4.8367934e-07,0.0,4.3509062e-05,0.0,0.0017125799,0.0,0.00034432375,0.0006276301,4.3666718e-05,3.0175893e-06,1.4286111e-06,9.0889955e-08,4.4637054e-06,0.0,0.0006454219,6.394642e-06,0.0003248923,8.2399274e-05,0.003560825,6.774199e-07,2.2742887e-07,2.6616271e-07,9.101888e-05,2.2366705e-05,8.3640836e-05,0.00012367147,0.00032822543,0.00017590269,0.0001888947,0.00035775403,9.929308e-06,1.4334069e-05,5.9890423e-05,8.0550535e-08,0.0006702637,6.4332686e-05,1.9779194e-05,0.0,5.021775e-07,0.0,1.0373148e-05,0.00017706092,6.5544987e-07,0.00026715893,0.00023513369,0.0,8.430544e-06,3.9435352e-05,9.1693975e-05,3.4728982e-05,1.7913684e-05,2.2483478e-06
200909,3.5593333e-05,1.9047005e-07,4.403091e-05,0.00013420275,5.4284915e-06,3.3380427e-06,5.484868e-07,3.5200212e-06,1.1194227e-05,6.461787e-05,0.000121880854,0.0004310975,3.1112154e-06,0.0,3.5009296e-05,3.3200624e-05,1.5198584e-05,0.0,3.4265477e-07,3.2374653e-06,3.7367738e-07,0.0,1.6700432e-07,0.0,4.3933287e-06,1.2269298e-05,0.0017474042,1.4453815e-06,0.00031273026,0.00075412635,3.619358e-05,4.124777e-06,8.5174395e-07,1.5144055e-05,8.928962e-06,0.0,0.00063911115,7.441854e-06,0.00020441948,5.6650115e-05,0.002404824,7.601024e-07,0.0,2.1484347e-07,0.00031965104,6.807992e-06,3.7549114e-05,3.9385937e-05,0.0001534711,0.00015457324,0.0003162193,0.00041297238,0.0,3.0689166e-06,5.4325144e-05,7.1200856e-07,0.0005990273,5.253925e-05,2.4116867e-05,2.3069058e-06,2.4039953e-06,0.0,1.5351337e-05,0.00019218246,2.4051549e-06,0.00032424543,0.00018724665,0.0,6.820626e-06,4.7870744e-05,2.1664357e-05,1.3666202e-05,1.7043281e-05,4.5182737e-06
200910,2.3532431e-05,0.0,5.5768945e-05,0.0001755882,3.9514493e-06,7.682353e-06,1.8381847e-06,0.0,1.8598372e-05,0.000104007704,9.9343095e-05,0.00024085914,6.415121e-06,0.0,1.0227645e-05,3.7847583e-06,1.7455943e-05,0.0,0.0,1.1264914e-05,2.7048034e-06,1.7990651e-05,0.0,0.0,3.405222e-05,7.6145616e-06,0.0013253004,1.0912768e-06,0.00066147983,0.0010089357,3.2879743e-05,7.018246e-07,0.0,2.3967773e-06,4.1884334e-05,0.0,0.0006436353,2.5985812e-05,0.00019454672,4.7355337e-05,0.0029975916,4.007786e-06,6.3263275e-07,0.0,0.00039946384,9.435879e-06,0.0001431774,2.575236e-05,0.00018390495,0.000107165324,0.00042579605,0.00041674013,1.0947497e-05,1.5881182e-05,3.2626485e-05,0.0,0.0007464019,7.391974e-05,4.801181e-08,3.886385e-06,5.044691e-07,0.0,3.562394e-05,0.00022211962,1.2155272e-06,0.00039394913,0.0001765578,0.0,9.850381e-07,3.0359268e-05,2.6121113e-06,1.883155e-05,3.7251033e-05,6.7220944e-06
200911,1.993879e-05,0.0,3.4220222e-05,0.00015472855,6.5904323e-06,1.1470892e-05,5.1914576e-06,2.4957475e-07,1.7871407e-05,0.00010743706,5.72843e-05,0.0003180718,1.9100238e-05,0.0,0.0,4.9540504e-06,2.1052103e-05,2.1833362e-07,1.5008945e-07,7.116172e-06,4.3280143e-06,3.2675896e-06,0.0,0.0,1.3216018e-05,2.3349205e-05,0.0014677129,2.876653e-07,0.00093919114,0.001124948,5.7167676e-05,4.406968e-06,1.8202828e-06,5.5645346e-06,2.5989319e-05,0.0,0.0005578679,0.00012605943,0.00014210671,2.7790958e-05,0.0026115016,2.2768654e-06,0.0,2.292232e-07,0.0003940376,7.5267653e-06,0.0002169434,5.6701057e-05,0.0001289252,0.00012880003,0.00039416083,0.0003203986,2.9000291e-06,2.1217784e-06,3.2678876e-05,0.0,0.0006506287,7.754946e-05,1.1090184e-07,8.3721045e-07,9.173019e-07,8.2487645e-08,5.161103e-06,0.0002253958,2.0607845e-06,0.0004432999,0.00033149784,5.069408e-07,5.8024384e-06,1.701368e-06,1.2579839e-05,2.4731435e-05,4.7791746e-05,1.7479788e-06
200912,2.3165561e-05,0.0,4.701572e-05,8.621161e-05,2.6599294e-06,3.0994445e-06,9.671291e-06,7.9995056e-07,2.924668e-05,0.00013934274,5.800156e-05,0.00043568938,2.2765937e-05,8.051746e-08,1.00836905e-05,5.117023e-06,3.176695e-05,4.382365e-07,0.0,1.2227491e-05,1.4608605e-07,4.0411173e-06,8.9464436e-08,0.0,2.0817955e-05,4.5751214e-05,0.001558505,7.1295284e-07,0.0008212796,0.0010476628,2.9889308e-05,1.0058749e-05,3.239841e-07,1.2283657e-06,1.226705e-05,0.0,0.00043142133,6.762959e-05,0.00013221418,2.9321765e-05,0.0021863587,7.480879e-06,5.3814986e-08,7.5195135e-07,0.000414279,9.652037e-06,0.00012679741,2.6937132e-05,8.506548e-05,8.847498e-05,0.00044237045,0.00037798166,5.7862667e-06,6.3679367e-06,9.301613e-06,7.074214e-07,0.00079718104,5.702531e-05,1.4857508e-07,1.214557e-06,4.8861016e-06,6.093901e-08,5.485205e-06,0.00028197456,1.3481446e-06,0.00041496533,0.00035016527,0.0,6.166727e-06,1.5656866e-05,5.8672885e-07,2.2067516e-05,5.686877e-05,8.116126e-06
201001,0.00030698397,4.2079137e-05,0.00059251493,0.00028398077,5.4840064e-05,0.00028104483,4.0781517e-05,0.00025404055,0.000105785475,0.00048380424,0.00029192446,0.0008359352,0.00022500151,2.2921944e-05,6.9785034e-05,8.313798e-05,0.00015484996,2.581397e-05,3.6146364e-05,0.00021276779,7.239792e-05,8.791501e-05,1.754367e-05,1.6095935e-05,5.9030088e-05,8.657111e-05,0.0030040832,2.3854585e-05,0.0015808011,0.0019325583,0.00027593144,0.00017258195,6.5232125e-05,0.00012373738,0.00012839407,1.833772e-05,0.0007021469,0.00044212304,0.00065574044,0.0003318895,0.0032329767,7.164134e-05,2.1963628e-05,3.702715e-05,0.0006370592,8.529109e-05,0.00066632987,0.0003870399,0.00030560885,0.0003633287,0.00064517104,0.000939014,9.667181e-05,9.2772156e-05,0.00028140482,3.3562723e-05,0.0014488191,0.0003058532,0.00012692512,6.277407e-05,3.8874445e-05,7.4024676e-05,9.89668e-05,0.0008634833,7.7411816e-05,0.0009735137,0.000792895,3.6053618e-05,0.00011620878,0.0001230584,8.295858e-05,0.00016366645,0.00023123372,0.00017890002
201002,0.00031960668,5.5581113e-05,0.0005980752,0.00024031181,4.8564794e-05,0.00037561235,6.225077e-05,0.00036544807,0.00012338316,0.0004584706,0.00036590348,0.00079766195,0.0002060498,3.569949e-05,8.5366526e-05,5.963309e-05,0.0001643143,2.3239794e-05,4.0325755e-05,0.0002047128,8.854606e-05,7.934311e-05,2.0145051e-05,2.6879303e-05,4.983567e-05,8.006282e-05,0.0034255972,2.2967422e-05,0.0016839941,0.0023004534,0.00024194922,0.00017004003,5.1165633e-05,0.0001378225,0.00015269329,3.326707e-05,0.0009876284,0.0004010114,0.00068514224,0.00028288263,0.0042341575,0.00012031594,2.2844368e-05,4.1532683e-05,0.0007076986,8.862719e-05,0.00070133666,0.0003254017,0.00029054965,0.0003647435,0.00059265,0.00087046815,0.00011280825,9.220074e-05,0.0003766576,5.217951e-05,0.0014935923,0.00028139076,7.180135e-05,6.9839974e-05,4.376163e-05,6.40897e-05,9.222057e-05,0.00083172106,7.6563745e-05,0.000989901,0.0011034677,2.9856947e-05,0.000113578695,0.00011902551,8.67599e-05,0.00025402207,0.00028741738,0.00020707834
201003,0.00024405702,3.9335602e-05,0.000654175,0.00019494288,4.8512997e-05,0.00033013514,4.0292147e-05,0.0002666949,0.00016795108,0.00044295477,0.00016097433,0.00069676654,0.00025924132,2.5950347e-05,6.754728e-05,7.843572e-05,0.00012349579,2.6721464e-05,3.0411611e-05,0.0002801504,6.931497e-05,9.1214315e-05,1.67418e-05,1.8034265e-05,4.536521e-05,0.000112402595,0.0033842498,2.1943511e-05,0.001734895,0.0020150186,0.000251257,0.00015185973,5.7916237e-05,0.00011319202,0.00015697572,1.7183813e-05,0.0010085751,0.00035424563,0.00077759667,0.00027227393,0.0029968182,8.780173e-05,2.631062e-05,4.0833387e-05,0.0006321123,7.8659825e-05,0.00082603295,0.000288949,0.00024669533,0.0003490723,0.00065229496,0.0008369891,0.00015211618,0.0001228334,0.00030458785,3.5294233e-05,0.001842406,0.0003020424,7.435963e-05,7.183545e-05,5.7617504e-05,6.9186084e-05,0.00010084475,0.0010150449,0.00011287381,0.0012031243,0.0013978616,2.5896426e-05,0.00011274939,8.939097e-05,0.00010329894,0.00021699099,0.00030317396,0.00017091792
201004,0.00032889956,3.0509946e-05,0.00066268083,0.00028475188,4.427753e-05,0.0002673122,4.4462657e-05,0.00019564429,0.00013123901,0.00041493302,0.0002391513,0.000800618,0.00031471706,3.70639e-05,0.000120317716,0.00013970285,0.000110024426,1.9868712e-05,3.4496392e-05,0.00022560425,8.65929e-05,0.00011172809,2.1048068e-05,2.2520737e-05,5.311861e-05,0.00013293936,0.0023035852,2.4870033e-05,0.0013670318,0.0016194278,0.0002725253,0.0001632928,5.775363e-05,0.00011484319,0.00016326351,2.3848756e-05,0.0010528046,0.00026800786,0.0008557766,0.00028438636,0.0025757586,7.287921e-05,3.0060277e-05,2.4190484e-05,0.0007755431,9.9068544e-05,0.0005847223,0.00028464317,0.00020635122,0.00023688455,0.0005693368,0.00073044194,0.00015327119,7.3402414e-05,0.00023515745,3.051911e-05,0.0018272006,0.00044129897,0.00022077907,7.858863e-05,9.649552e-05,6.095734e-05,0.00015477522,0.00091345666,8.611891e-05,0.0010547959,0.001121964,2.5306157e-05,9.552515e-05,0.00010821433,9.514946e-05,0.00016668266,0.00016829124,0.00016625528
201005,0.00025314515,4.3039814e-05,0.00071242836,0.00022013603,7.879795e-05,0.00026084797,5.4281074e-05,0.00018938904,0.00013454238,0.00028573038,0.0003243226,0.0009310864,0.00021140106,3.1111023e-05,0.00012740842,9.7911856e-05,0.00011086193,2.9448292e-05,3.084203e-05,0.0003016099,0.00013674622,0.000106087246,1.8187742e-05,2.1459697e-05,6.131626e-05,0.00010442382,0.002323192,3.8291233e-05,0.0013916864,0.001582125,0.00034476313,0.00018473537,6.714312e-05,0.00013088695,0.00016668068,2.9545572e-05,0.0008186112,0.00043681433,0.0007221461,0.00032470003,0.003775696,0.00011896977,2.4940728e-05,3.404033e-05,0.00071705395,7.058081e-05,0.00063665584,0.0002651991,0.00033126722,0.0003246266,0.0005068462,0.0006958535,0.00018107671,9.865055e-05,0.00022828173,3.812316e-05,0.0021099104,0.0004571111,0.0001746426,7.968847e-05,6.855502e-05,5.136593e-05,0.00014178966,0.0009878654,0.00010316157,0.0010266803,0.0007537235,4.018804e-05,0.0001124979,0.00013848107,0.00011638162,0.00018641599,0.00019772373,0.00014947276
201006,0.00027287804,3.4875146e-05,0.00065971864,0.00018594424,4.655598e-05,0.00024910594,5.8360132e-05,0.00015088753,0.00013499554,0.00028447976,0.00027444726,0.00078645296,0.00018547285,3.5014476e-05,0.00018053826,6.832843e-05,9.9202785e-05,1.9078932e-05,2.746581e-05,0.00035421978,9.800914e-05,0.00011513115,2.0400641e-05,1.6106755e-05,4.4670094e-05,0.00010988226,0.0021970689,2.2472224e-05,0.0011056784,0.0017736757,0.00041336482,0.00013546595,5.567622e-05,7.699982e-05,0.00015204144,2.4127969e-05,0.0007406888,0.00039750893,0.00062905793,0.0002920646,0.0027568992,9.574355e-05,2.499506e-05,3.159057e-05,0.00078720244,0.000119611774,0.0006985617,0.00029761277,0.00038011046,0.00022104719,0.00055988185,0.00062370586,0.00017718766,0.00010803954,0.00035708988,2.5651187e-05,0.001867015,0.0004210753,0.00011919133,5.5121265e-05,5.8866663e-05,5.1178224e-05,0.00013136753,0.0008571756,7.290194e-05,0.00095816655,0.00095182395,2.5215651e-05,0.00011587787,0.00011796286,8.8159606e-05,0.00016827232,0.00021671697,0.00019802082
201007,0.00029349732,4.2554773e-05,0.00085799623,0.00025656173,5.0241073e-05,0.00022593811,6.0276536e-05,9.656641e-05,0.00018653182,0.00028374617,0.00035556173,0.000822308,0.0002084267,3.390309e-05,0.00012303711,8.618196e-05,7.440377e-05,2.283804e-05,2.4757395e-05,0.00028215774,9.043922e-05,0.00011421564,1.9584553e-05,1.5162292e-05,5.591496e-05,0.000101632264,0.0021065946,1.9151876e-05,0.0011427064,0.0015441875,0.00031309194,0.00016439355,6.414467e-05,0.00011116068,0.0001869419,2.2977452e-05,0.0006994907,0.00042277478,0.00087299896,0.00023389973,0.0032421714,0.00010739402,1.873637e-05,2.3290431e-05,0.0007238853,0.000101464466,0.00061393663,0.00023010706,0.00037553158,0.00033015953,0.00052407134,0.0007889191,0.0001738212,0.00011717105,0.00024942696,3.1415137e-05,0.001715403,0.00048547782,0.00021337857,5.1836836e-05,6.9272406e-05,4.7721915e-05,0.0001429094,0.0008749891,7.2434705e-05,0.0010363357,0.00082309364,2.4800507e-05,8.6585256e-05,0.00010983229,0.00010711329,0.00017089253,0.00018464107,0.00015478932
201008,0.00044226972,3.6602676e-05,0.0007902247,0.000340896,4.4365494e-05,0.00022106076,7.583376e-05,7.527709e-05,0.00015239936,0.00021536805,0.0003781137,0.00080825115,0.0002568008,2.9637073e-05,0.00015413789,7.7002725e-05,0.00010920789,1.8354724e-05,2.489696e-05,0.0003760176,0.00010771918,0.000120898454,2.3216371e-05,1.6694812e-05,8.745707e-05,0.00017228845,0.0015322272,2.0389461e-05,0.0009676083,0.0013996959,0.00024251487,0.00014900735,5.2498282e-05,0.00012460131,0.00014495563,2.2330752e-05,0.00081487454,0.00038278894,0.0006323676,0.00033743063,0.0023967149,7.647649e-05,1.6487553e-05,1.623061e-05,0.0007453927,7.821283e-05,0.0005530086,0.00017949095,0.00031712692,0.00022815638,0.00053668476,0.0006306192,0.00019956111,8.854112e-05,0.00022416047,2.266152e-05,0.0018781365,0.00047069433,0.00021238854,5.8862155e-05,5.150949e-05,5.64893e-05,0.00012601071,0.0007744553,5.630424e-05,0.00094376376,0.00084102043,3.018267e-05,0.000107854874,0.0001089416,5.6281802e-05,0.00018458648,0.00014734175,0.00016669054
201009,0.00046863122,2.3670336e-05,0.00079278,0.00041453433,6.3632935e-05,0.00027207704,0.00010363101,0.00010487699,0.00013251374,0.00024383835,0.00042599606,0.0006530197,0.00026998404,2.5647769e-05,0.00011100424,5.286282e-05,0.00011572591,1.9606641e-05,2.2504517e-05,0.0003765286,0.00017014141,0.0001250549,1.823759e-05,1.6157019e-05,9.3412236e-05,0.00016907626,0.001588464,2.5409136e-05,0.0009759849,0.0015528782,0.00028103558,0.00014722456,5.6554836e-05,0.00015109136,0.00015701108,3.190202e-05,0.0005054509,0.00037158577,0.0008155206,0.00034077212,0.0025215952,0.000105995845,1.8405606e-05,2.2925287e-05,0.0007426592,0.00010942357,0.0005982384,0.00013381193,0.0002933597,0.00022437019,0.0005295373,0.00068555353,0.00011508685,6.651292e-05,0.00038213993,2.4602505e-05,0.002158071,0.0005530945,0.00017303841,5.993193e-05,4.95215e-05,7.159169e-05,0.00011046129,0.00081630156,6.434454e-05,0.0009901384,0.00029164524,2.817461e-05,0.000104930994,0.0002094983,5.83904e-05,0.0001258667,0.0001296429,0.00019244297
201010,0.00047757768,3.098338e-05,0.00077293126,0.0003761544,5.0623228e-05,0.0003498077,0.00013167832,0.00012581612,0.00013551027,0.00024847247,0.00044464858,0.000672449,0.00021873013,2.047746e-05,0.00014675804,8.279535e-05,0.00011754925,2.2064407e-05,3.0316132e-05,0.00031006226,0.00012256739,0.000107829954,1.6924376e-05,1.5025252e-05,9.3967465e-05,6.850586e-05,0.0018196364,2.538707e-05,0.0009356577,0.0017244582,0.00028569068,0.00013113444,6.119444e-05,0.00022137277,0.00015000242,2.374987e-05,0.0005411608,0.00022868208,0.0005627413,0.00034818542,0.0026303553,9.521211e-05,1.514692e-05,2.9966532e-05,0.00056165084,0.00010769228,0.0007173745,0.00021687256,0.00029023626,0.00017313384,0.0005015427,0.00052518427,0.00015888191,5.6402467e-05,0.0002816679,3.1395466e-05,0.002030145,0.0004327572,0.00023908124,4.9981772e-05,4.8605354e-05,5.1286377e-05,0.00015328982,0.0007536706,5.6559307e-05,0.0009980041,0.00031277176,1.919204e-05,0.00012358713,7.776763e-05,6.612097e-05,0.00017157095,0.00015491428,0.00021304713
