,DivInit,DivOmit,Price,STreversal,IndIPO,ConvDebt,Size,RDIPO,IdioVolAHT,Mom12m,IdioVol3F,BidAskSpread,DolVol,Mom6m,Mom12mOffSeason,CF,cfp,MaxRet,DelLTI,AM,Tax,LRreversal,zerotrade1M,MomOffSeason,IndMom,zerotrade12M,zerotrade6M,IntMom,ChTax,Leverage,AssetGrowth,AnnouncementReturn,EBM,MomSeasonShort,ShareIss1Y,VolSD,CashProd,BMdec,DelEqu,dNoa,NOA,CBOperProf,Herf,MomSeason,RoE,ReturnSkew,ChInv,GP,BookLeverage,OPLeverage,EquityDuration,ResidualMomentum,hire,CoskewACX,BPEBM,PctAcc,EarningsSurprise,ReturnSkew3F,DelFINL,TotalAccruals,Accruals,DelNetFin,InvestPPEInv,DelCOA,BetaLiquidityPS,ChEQ,grcapx,ChNWC,ChAssetTurnover,RevenueSurprise,DelCOL,ChInvIA,ChNNCOA,Investment
201503,0.08830153400831864,0.27288398370322925,0.01763166256588898,0.013380177523254036,0.138243452490984,0.10573111165099017,0.009915360420341763,0.09555595489360472,0.0067794592655604545,0.02266846484770427,0.005915693662209434,0.004428035752301697,0.0024743696981246737,0.01420128392259549,0.016689809728346758,0.016680737566685422,0.013289172789294777,0.0034523980121843227,0.02175817759466707,0.008381978890407597,0.014803465586814302,0.0025559431416260145,0.0021833029003305872,0.003282496704739026,0.002077366132465819,0.002461567667496625,0.0025733020052471655,0.008104859487971948,0.004344709332207192,0.006871526692124388,0.00226177598016216,0.002531571508925417,0.0024154759444694543,0.001741911118355872,0.0018356347090034944,0.002201418989343384,0.0030933708467177994,0.0014949214985276048,0.001802671172220324,0.0011158259243078709,0.0013889500632998726,0.0016588871678641557,0.0015168224790165752,0.0010249415623985797,0.0029799723586582554,0.0015160228598840744,0.00483307653073012,0.003171725968146555,0.0021336700071416933,0.0041095744241685505,0.0014472527173036267,0.0006688355938195683,0.0013179025609706353,0.0013053161774747117,0.005161193781994232,0.001358330545921109,0.0014615497538860277,0.0011559720118757147,0.001458275028855257,0.00154355304328243,0.00045589343309641026,0.000956805820408421,0.0008649783498124678,0.0006155165973725686,0.00047385808381821627,0.0016072488180342332,0.0005411019192339887,0.0006019369186008327,0.0005827792635039346,0.0016350908580122334,0.0006675437482747652,0.0008990850545325116,0.00043498549910343196,0.0003354146697541777
201504,0.0877872346271969,0.2642450337470994,0.017636030905992087,0.013870790009206765,0.15204429815618214,0.10210496856879256,0.010761291082948021,0.09233819378994988,0.007465302321716339,0.023359478445688316,0.0057149438140503194,0.003987635490733687,0.002589251915417023,0.01301112730645462,0.01921940910283084,0.01337546994631604,0.013603955793153013,0.0034012332188464523,0.026050619841237483,0.00745226160664354,0.013537833541922435,0.002608136229528572,0.001968568140542971,0.003496686051161676,0.0016946814029159358,0.002209768229495946,0.0019266788898572558,0.007365963322128159,0.0042789536586370245,0.005667783355510295,0.0022310998759844493,0.002006910550902665,0.0030275284195926183,0.0014866289835306573,0.002655340445363107,0.002652651983469687,0.003886200911869685,0.001671029662304726,0.0014927867493356168,0.0010648241638524917,0.0017959117657397176,0.0014824638487969165,0.0015562882549223606,0.001387959153941826,0.00316158773738582,0.0023438681147291605,0.004776457380920125,0.003427175015178651,0.0009821389726186794,0.0028804307161258863,0.00196393714847285,0.0007462100447482142,0.0015214720679047353,0.0005751217027646638,0.0065794340862836784,0.0015098793706494413,0.0014907248479046496,0.0008717785150891534,0.0016618740692868341,0.0013166374788626544,0.0009128328026599838,0.00040029283158144044,0.0010805402151198348,0.0008714290194450502,0.0008217070586115155,0.0016054712958035045,0.0005390275284248273,0.0005655618253497935,0.0005535916188372751,0.0012359133449019878,0.0006448910633932731,0.0005730580564137853,0.0007638609956185347,0.00045188779315180773
201505,0.08212821743140372,0.27666657496451796,0.019885378099474958,0.012780267720698114,0.1427626294539496,0.10736175560985788,0.010500881952426969,0.08867225834592324,0.006146206956468348,0.025429803607490767,0.006268279649615988,0.003994240565703501,0.001905321256580482,0.01322582901750008,0.018880792582666974,0.015598544050367326,0.014103836064316968,0.0038554205029107994,0.025949679265819182,0.007057024055754777,0.012905986707778509,0.0027317508719025465,0.0015347003307451279,0.0037042759929043546,0.002289588035440268,0.002349742574383835,0.002226226423449338,0.006420905860343672,0.0048513325287626126,0.00496680075908658,0.002602409144073143,0.002143958629494188,0.0019907487155615623,0.001723975712128486,0.001496928561459243,0.001966965317681107,0.0027380888095545008,0.00161367232613455,0.002297694686376833,0.0013891989603917357,0.001448697638915967,0.0020565435600628595,0.0014740622374376589,0.0012868747568089128,0.0031117358544965282,0.001456269262087231,0.0034756981108086515,0.0029415740376697564,0.001293843688818867,0.004627732483315632,0.0019074340345952344,0.0006004599382363622,0.0014051667013856768,0.0009572844601268369,0.006016600263508422,0.0012022725326233461,0.0016911315124299045,0.0015491454703583409,0.0015566471426677563,0.0017657422937218466,0.000818943045043716,0.0009495798179422289,0.0011489936715349482,0.000708320227261474,0.0008887448634822297,0.0010146012471489618,0.000860681437762296,0.0006346028971172764,0.0004800634230119363,0.0010146277489929544,0.0005516210879047204,0.0008443714056412902,0.0007360718307592767,0.00040596921522087286
201506,0.08358635640678631,0.28397811486631475,0.01663814300697686,0.012637540619754839,0.13289204333438223,0.09612012451049419,0.010854559911045033,0.09768172285872798,0.007682441121219848,0.022597613323019093,0.005908903538642179,0.004186143729823159,0.0026016023632986383,0.010722055481728377,0.021771170412192238,0.014603873969050532,0.01440181320268873,0.004257497400264035,0.025583710236157894,0.00873024023577858,0.015409045254248792,0.0029039302772033487,0.0014714260501115177,0.0046952811968009375,0.0024495342913277403,0.0024458446631429346,0.001806750858011033,0.00589261515183614,0.004850605925479693,0.006388711628360367,0.002204748983384971,0.0021557476533794035,0.002628376412940757,0.001585612660361629,0.001870081259451276,0.002669387012258019,0.0022267159217459415,0.001630112095262576,0.0015508311830806196,0.0013750678239870028,0.0018174478463672792,0.0020320919606905334,0.0015471934528201174,0.0011717153265292074,0.0030347383249668203,0.0013021420643910956,0.005083442404776041,0.0030644955491666553,0.0015905328129050963,0.0034462842571376484,0.001986657661370457,0.0008059213755426095,0.0017994837065766214,0.0005214013874849713,0.006713910615004746,0.0012140189974913346,0.001584950913412538,0.0008694933435626818,0.0012244446008823487,0.0015525124782603378,0.0008978321468207411,0.0009827036324605506,0.0011716689673560456,0.0005778779547056585,0.0005343049329915754,0.0014320933752107882,0.0008148445524701575,0.0006258841044279169,0.0006310258130395408,0.0016662816013043806,0.000750585173904173,0.000738078293275308,0.0008206252310879127,0.00034721831088593396
201507,0.08070077518697638,0.2741902680364568,0.019847900064874666,0.013335915488260623,0.1405817443411206,0.10165287435781775,0.009944549157588764,0.09740308141195275,0.006993858886002358,0.022703096745704268,0.005908300459636199,0.004695140891558287,0.0022136173450475966,0.013608880869783022,0.01808179326904785,0.015293499097082077,0.01268816231640916,0.0036043215001886324,0.026849334017995045,0.008100060551512715,0.012367310399747122,0.0030277271358676613,0.0022552709395774135,0.0029335848073769677,0.002052583043907637,0.0019879676639798904,0.0019448539207522274,0.005582344857957766,0.005570587410336129,0.006569795934554722,0.0033536577674508,0.0021577715305160206,0.002067786572022049,0.0014218604973542256,0.002368037652221619,0.0022221791327453927,0.0024463174385548243,0.0012554258968566297,0.0024778835553433,0.0024222206662635913,0.0016561735658895318,0.0023192300557279572,0.0011452881889946326,0.0010999915000574402,0.002568703897704625,0.0014520355922321958,0.004283370118610222,0.0028262808422289624,0.001824326478178223,0.004521041129913939,0.0018984031092340935,0.000745648629838692,0.0014739085041751568,0.0010638826586010265,0.007989380313145254,0.0011113492754016756,0.001398703758095948,0.0015961520320934204,0.0015022353243768062,0.0016054258845818355,0.0008876403003994533,0.0009950217637203708,0.0008331927284622477,0.0008707091714522643,0.0007162754129195559,0.0008095925917825952,0.0006610252136168985,0.0007116889877037886,0.000601158454532127,0.001348524373018595,0.000924167150735035,0.000511360473282117,0.0006522648421652827,0.0005135068587265117
201508,0.08182860366545167,0.2589733370969972,0.020943094431176694,0.01328298874590448,0.14531794662382364,0.1005661748017485,0.010963864223742839,0.10363422411627679,0.0062522274050750325,0.02099257387213918,0.004681126190422018,0.00432142755006894,0.0021333703461094335,0.012940607129340344,0.018358915444209797,0.015356241180355818,0.01304054415085877,0.004877444316891615,0.03121993191940396,0.007277832223565773,0.013677823004863017,0.004138426818895883,0.0018359428947174235,0.0030235720371589413,0.0016033734307033495,0.0025610405874321074,0.0026681596520748046,0.005254029539882031,0.005174967645461153,0.006660255825558566,0.00240433495998375,0.0021889144495565805,0.0028682736998262427,0.0010826775740946934,0.0019452597787405466,0.002612726538116799,0.0033234606974610896,0.001470701111302674,0.0019011112644392227,0.0017975720929344521,0.0013648225426337668,0.002473264168208074,0.0016660615542226681,0.001121265419843881,0.0029879281272671707,0.0009798640963734643,0.004363046537605352,0.0038575080877824145,0.0017587541685391902,0.00406638991466331,0.0017502462592993912,0.0009099675333448167,0.0016284142875473795,0.0009130484567953376,0.005791669271667811,0.00096514379810896,0.0018315968200489669,0.00170434841667548,0.0017154257653440854,0.0014253779930142234,0.0005589576466462124,0.0009364004703115798,0.001084226655454224,0.0005812865623306538,0.0005989192507956498,0.0015117079428477267,0.0007461238119590299,0.0006473638422649819,0.0007504782826812761,0.001435434614752288,0.0006627459801019013,0.0009081605245562827,0.0007857263850183238,0.0003632257745282807
201509,0.08064657488719182,0.2702282131994181,0.01754881752222369,0.011639965465837475,0.14621944196031714,0.09401038060202689,0.010139757382515836,0.10130190719943759,0.006992486249946775,0.02341077509735116,0.006005199809094885,0.0042248546496242885,0.00168732958390653,0.013845160810858896,0.019657203218336205,0.015348550905816749,0.011235908254998086,0.003237821964257402,0.029884199371631694,0.008952552293398202,0.014242952025717766,0.00371649159379074,0.0014755118992915597,0.0027127020564492385,0.0018648656585102837,0.0027550402750833435,0.002525299020107023,0.006699405237458394,0.004676311053751579,0.006855800316127585,0.0030159002838056905,0.001964543723406802,0.0021976297470394997,0.0014874114393639477,0.001225772574323087,0.0022726748853834047,0.002857913649174441,0.0010346661144772348,0.002001070388517899,0.0013401938906729334,0.0017190602475398301,0.0025956705213700613,0.0013523162314273266,0.0014981573495232783,0.003197540216762255,0.0018368376203267962,0.004324855606086657,0.0025382082684936593,0.001490073015482869,0.00448296389886641,0.0018081492927120647,0.0008354067032512196,0.001630991497517968,0.0012550091157133081,0.006517519054997696,0.00126776641128349,0.0015768597924704123,0.0010371067520081037,0.0015307895801509137,0.00214190116305642,0.0008737889908263728,0.0011710189503207123,0.0011349372461880935,0.0011881206098211486,0.0006546281973641611,0.0010712448967302934,0.0008077176032951026,0.0006455112508533688,0.0006125603186869008,0.0017884546711922045,0.0007166719417663051,0.0005707780369852033,0.0006146352594282157,0.00037349342685934054
201510,0.07884859807774854,0.2710025509217173,0.019443443487722527,0.013184755480393573,0.14544100974741844,0.09970134919515283,0.010720736466249402,0.10126293412130245,0.0067428754638497864,0.021377342002443265,0.005161026100892332,0.003748068814860729,0.00206884317590741,0.014397644837080606,0.01713589146394477,0.013833297047675448,0.01329171654269357,0.0036164502242568442,0.029453839677803653,0.007811252090357342,0.012692532752841731,0.0042285277902784635,0.0016505381778244717,0.002630033361461758,0.0022333136582678883,0.0019546624715558094,0.0019336256028109186,0.006809699670994377,0.004338254857669898,0.005233841653930327,0.0032742641585271092,0.0024675202557053527,0.0015430593803301975,0.0013786569689773378,0.0020092535195643667,0.0021860507580904074,0.0026349268723017444,0.001686264366922688,0.0021564102650625467,0.001724800412557504,0.002256814942624762,0.0021784994619286737,0.0014151415002362961,0.0007277972775481634,0.0029148793794174194,0.0014592024694653931,0.005021915642722495,0.0034746241739974765,0.0016860800116034703,0.004826023131857306,0.0020641083102486317,0.0008420403691723788,0.0015900579896028669,0.0005661398465317918,0.0060091670638285554,0.0013198641324983578,0.0014476443549316807,0.0010969645945627968,0.0028382397948758177,0.001781890612552848,0.0007653423280687605,0.0008974974270021859,0.0008731352085259116,0.0007658549385236394,0.0008543108355137565,0.0014623682142489026,0.0011602158955802242,0.0004176784707775369,0.0006253007393718502,0.0014537727279315112,0.00104409326907291,0.00038573454345053933,0.0005278577053001958,0.0002398807412792064
201511,0.08307110006876554,0.2776332935734558,0.01839616406339616,0.012426582154449065,0.13028486351306476,0.1103334186462154,0.009564534995541699,0.09582966593655998,0.007932668783509428,0.0249823938708018,0.005032011740419288,0.004398137873372568,0.002519228020105878,0.012032883745249898,0.017313022753476785,0.0126064495034073,0.01344668953633925,0.004176829481891444,0.028503540675230327,0.0072028407752509,0.013548921548588827,0.0044478953808085656,0.0016849098513694969,0.0039326987643378735,0.0016312194791493176,0.0023904121937274657,0.002327913556558636,0.007111402797187619,0.004947389203115433,0.006056042550438035,0.002786103944375771,0.0023309346599770563,0.002579669103414806,0.0012701605167451785,0.0016540575106538998,0.0023014173479397214,0.0030576749915154767,0.0013862191743364593,0.0018031467238747865,0.0018232972866401,0.0015929160056335117,0.00219781698627396,0.0016558464293294822,0.0009742829558509064,0.003189173418876133,0.0010837681038243243,0.003737515463409319,0.0024106487301194827,0.0020799196134378725,0.003674369927834064,0.002560784630893053,0.0008565144234422864,0.0013794322673092868,0.001152771914468872,0.006218810463948725,0.00167644633382502,0.00121847427030614,0.0009966398427311439,0.0019345232178579269,0.0012720745625927423,0.000561652573339553,0.0009171936212161647,0.0009040850716168134,0.0009543721619772695,0.0011412235560930445,0.0012035712286658233,0.0008280004557339123,0.0005281091843937746,0.00047913518668983346,0.0015486905388854954,0.0006147782897583658,0.0007261917109561096,0.0005848078067817974,0.00038765275667010255
201512,0.07871960848628883,0.2821561464047299,0.017063623998486804,0.011372472508071161,0.13920889840477052,0.10319953270505314,0.010952434554748536,0.09283707857317755,0.00756372885845717,0.021380539911977622,0.005609593720217405,0.004439084370291064,0.002696664385849477,0.0131583592722301,0.018942539933440704,0.013215853870007468,0.012535886775807284,0.004067963274322405,0.027822322033883858,0.008117815359772719,0.012804799272149817,0.0025672174930071196,0.0020286906707888378,0.0035231681475231644,0.0017817806683573382,0.0022294088258099872,0.0024153577553843513,0.006887900859895111,0.004618120441851466,0.007883555800940436,0.0022448128265344777,0.002647253474475663,0.002222489373744636,0.0019555510710989074,0.0015167784618679903,0.0027689518306586156,0.0032019812943595107,0.0013087804305606614,0.0027383008105843504,0.0018017265818408485,0.001693735737646098,0.002798292460008684,0.0018619609273168476,0.0009327384796528759,0.003065825805918437,0.0015892071830684044,0.0040656035525990595,0.0031449598071435683,0.0016300404334629556,0.004267627014849851,0.002079092423905974,0.00099377160042116,0.0015185852658631317,0.0013339176570986745,0.006590314747157276,0.0015013528621568423,0.001138811030833793,0.0011774097613295057,0.002047355439707063,0.001962248250521867,0.000412869441130209,0.0008097169389815616,0.000897174413222405,0.0005794984905058742,0.0006449991443800634,0.0013378623721401277,0.0006732263159111732,0.0005243000885469948,0.00043910881122004417,0.0016962485705491696,0.0005598138785368691,0.0008199453818813056,0.0006835433855952571,0.0003220688337198128
